133,4341,3964,-0.23630639003835985,0.6578161174203522,0.3574827424342884
134,2105,1372,-0.23413894212359118,0.6913286807802825,0.3379401328954179
135,2634,1550,-0.22254925203239395,0.7106757972260812,0.32313324134844945
136,6117,5617,-0.22951490508578298,0.7859672805987742,0.2965538426652308
137,2927,1713,-0.2253886581901406,0.873931780058333,0.2706605410993287
138,3228,1477,-0.2400995808576679,0.9496451454627648,0.23721296472012063
139,5865,5317,-0.250557584990026,0.9747387872450574,0.21625876538299704
140,2639,1530,-0.21728388569912582,1.0011203651651464,0.2207850782430977
141,3224,1587,-0.199528163631078,1.0325251104573083,0.21638976963696532
142,5292,4539,-0.24391831987704563,1.0558051078106716,0.245697534355224
143,2110,832,-0.2227377012840488,1.0596569902490176,0.31141022723300504
144,2872,1206,-0.14098677331988407,1.0987347671318042,0.3236266090248465
145,4309,3567,-0.26081281947333457,1.229243622419398,0.27358535138579393
146,1325,137,-0.11044592990434766,1.3495686402578553,0.7914268298626128
147,2037,526,-0.07311207068794202,1.40874600197481,0.6840404298033267
148,3499,3010,-0.013652290345638848,1.4841840011772323,0.6081612051709593
149,1533,658,-0.0062072842529919126,1.5303152283809658,0.530564824632675
150,2161,637,0.024411443666536387,1.5779934826503887,0.4762548216010104
151,3407,2616,0.069719770320856,1.640267340885857,0.4018169987982535
152,1499,284,0.03600815878742082,1.725408953870233,0.22907610759160923
153,2219,324,0.08367778674728336,1.748016313020578,0.17756421806907355
154,4216,3249,0.09877963390294496,1.7432167583596563,0.1766435274727492
155,3472,2565,0.07796388421972375,1.7568002456657932,0.1789648651365159
156,3709,2135,0.04182696247430708,1.770482092694097,0.17474271599765753
157,4032,3557,0.11647495026759092,1.7479259017280522,0.18849897401044877
