64,1270,454,1.4220613091819523,-0.5549241616203027,0.42435406434853706
65,1538,434,1.4510358513666475,-0.48837362160784237,0.4150435652700929
66,1948,1762,1.463950459768124,-0.40880814860673476,0.3536954255224684
67,793,235,1.4408491756728634,-0.34718642640512276,-0.024822363463339863
68,1172,447,1.4671465255322311,-0.32967069700129137,-0.10626738874648624
69,1533,582,1.469223289170909,-0.34990093213181894,0.029564752439793028
70,1959,915,1.465584300649959,-0.3588029892494705,0.33876208763458676
71,1929,1660,1.436639199122996,-0.3462979820124013,0.7171234698307333
72,776,353,1.4962374930439417,-0.36852133470134907,1.1000944437969316
73,1145,505,1.4824996253127305,-0.3493137432962148,1.321701855865276
74,1482,612,1.5944313146064943,-0.3519156635561088,1.3687055293059998
75,1779,579,1.623962409106435,-0.3283589049553403,1.3856718094793854
76,1733,1518,1.7226825679378726,-0.33052912230576986,1.3951353843045349
77,708,297,1.714968797381919,-0.29112354367225174,1.50854807183785
78,970,375,1.7595321781362199,-0.24861367936335876,1.8675691649305264
79,1222,502,1.7926144017110024,-0.27368977562321123,2.093569335379829
80,1393,498,1.8547772023592097,-0.32471482536299956,2.109924398514977
81,1145,1009,1.9355067714427474,-0.36625308940232704,2.120297352246097
82,584,331,1.9206167617422736,-0.34810409681985377,2.126035168684872
83,689,321,2.0214101754502827,-0.41538984075216345,2.145856802422819
84,792,284,2.1066413561858504,-0.48231906149170023,2.166714262990019
85,781,193,2.1549850406905433,-0.5401651571082289,2.198974165332904
86,595,547,2.2191423127980623,-0.5865219406955265,2.2144086036753867
87,319,187,2.2998864756844664,-0.6018160864305294,2.2133424560423034
88,398,207,2.3420817453833003,-0.6001794632286983,2.206085077118123
89,444,225,2.4016637142248856,-0.7192382751922661,2.2391313518012588
90,472,166,2.470797949114534,-0.782381995992474,2.2584714655512483
91,355,313,2.4279507334790216,-0.7321163010645868,2.258204011893173
92,216,104,2.3912636533004332,-0.7232620941372208,2.2666263652096776
93,255,121,2.4711887726488593,-0.762009726810302,2.280213581796261
94,279,157,2.5242112031448247,-0.8207512261954164,2.287146586131444
95,302,165,2.49563734862844,-0.8002626949957001,2.2956128286975837
96,328,215,2.296746422641815,-0.6024323871505581,2.29482992732412
97,207,122,2.7533488712276997,-0.9597058690934226,2.2836136121358126
98,274,70,2.5404237286617537,-0.7831989155923234,2.304732951570746
99,297,89,2.5925046917577053,-0.8321421583860225,2.3046383192773647
100,357,135,2.562452579932544,-0.803311283541124,2.3036798818476356
101,481,403,2.3963986092871172,-0.6989925226909313,2.297255249639515
102,271,161,2.4737184661980867,-0.7283287343754974,2.311688570981203
103,353,197,2.3774787523650223,-0.6637234406181756,2.306358038868307
104,476,261,2.3790351340597833,-0.665247279880455,2.3205283251636093
105,554,238,2.3173672615884073,-0.5885241161580881,2.3000466800022386
106,1097,1000,2.2931992054539405,-0.5822399059626311,2.3099858737607
107,499,247,2.243323067278205,-0.5038965000218566,2.2917631056448307
108,726,361,2.201814587301076,-0.4841294138404395,2.286258324887213
109,793,270,2.158059401576144,-0.439291545323655,2.1261349411701413
110,806,171,2.1416120230682663,-0.430826618754215,1.7101820839651933
111,960,774,2.289753807823412,-0.5359844484840157,1.355474406509252
112,527,140,2.332698835257179,-0.5924310723775178,0.9031245274815685
113,671,210,2.311176018452406,-0.5505608515602275,0.4387159332110451
114,805,215,2.266472948553351,-0.554333708941439,0.03102241625608114
115,1051,313,2.2006973252787243,-0.5327141354094104,-0.44808267328461526
116,1268,1054,2.2480752848660988,-0.5599125480013265,-0.6150975813135872
117,556,252,2.187929253844116,-0.4760645448765739,-0.6339962930801096
118,835,370,2.160382484906539,-0.43598602629433947,-0.6417517400145392
119,1035,441,2.0947290939407672,-0.3712979478120042,-0.6515294081171499
120,1154,421,2.07468890687604,-0.3491860259970432,-0.6614699408015238
121,2150,1896,2.025750662831618,-0.28501399508663877,-0.6747322703018123
122,921,467,1.9812067124276305,-0.25006504672758567,-0.7383871221525622
123,1034,257,1.9437464972276768,-0.12544620746639867,-1.074734416686633
124,1445,325,1.9015818831958147,-0.09615257305493274,-1.3707018860706048
125,1616,463,1.8563359178827192,-0.1417191235948208,-1.4399544077039679
126,2437,2101,1.8039711752210188,-0.16110517141341563,-1.4623222610151612
127,1085,474,1.7100351276440908,-0.13268821125937685,-1.4862650466890237
128,1416,595,1.6365190046031937,-0.14599704455028253,-1.5092391386676625
129,1589,551,1.5343202517956982,-0.11815728067312001,-1.5236096733334195
130,1795,552,1.4672932401280465,-0.10456951588671498,-1.5520252425490497
131,2907,2627,1.4065295525572925,-0.11272389254170241,-1.570934171789977
132,1156,444,1.3000184385166713,-0.10765668384436874,-1.594403686517799
133,1479,525,1.2271082911708386,-0.12336929386547502,-1.6159079518799297
134,1992,651,1.1431642477089285,-0.12835665928979018,-1.6317245676500554
135,2203,611,1.052108559640264,-0.13458533829915126,-1.6604608364405102
136,3051,2660,0.9839815719839121,-0.13570963184473728,-1.6758151801907073
137,1317,586,0.9154126327116641,-0.16107273025458332,-1.6927188113580065
138,1666,659,0.8247340745996448,-0.17344392321927693,-1.7052268776840094
139,1894,608,0.7669359897021779,-0.19846570999138735,-1.728454404644423
140,2370,733,0.696939123970141,-0.19349244884731165,-1.6728234100460129
141,3251,2759,0.6737012741869802,-0.20108106462110165,-1.3346159867566947
142,1311,430,0.6580400026555379,-0.23087761802860154,-1.216791510761265
143,1925,756,0.6164882220330151,-0.17926060493400425,-1.1220567348945765
144,2211,478,0.718072536391714,-0.18224721562884444,-1.0346443945224761
145,2627,834,0.5292565136648921,-0.12774659091981372,-0.9586885068902603
146,3261,2849,0.4706788716322164,-0.10132642643176373,-0.9379806765862756
147,1568,905,0.4516440621534487,-0.09149609555523854,-0.9049191765718393
148,1935,1055,0.4238831966347386,-0.07378219829937789,-0.8728113147937528
149,2875,1778,0.42736476237371684,-0.06765435249307114,-0.8720827513216273
150,3411,2234,0.42503044379487886,-0.07476373469960161,-0.8730392816955274
151,3365,3121,0.4271311681599126,-0.06952587959219904,-0.8730072870806173
